2.80, 2.23, 0.82, 7.24, 4.94, -1, 0.00
2.65, 0.57, 0.26, 7.20, 4.89, -1, 0.00
2.65, 2.11, 0.84, 7.20, 4.89, -1, 0.00
2.84, 0.58, 0.26, 7.33, 5.05, -1, 0.00
2.84, 2.19, 0.83, 7.33, 5.05, -1, 0.00
2.80, 0.72, 0.26, 7.14, 4.93, -1, 0.00
2.80, 2.30, 0.83, 7.14, 4.93, -1, 0.00
2.83, 0.67, 0.25, 7.32, 5.00, -1, 0.00
2.83, 2.25, 0.83, 7.32, 5.00, -1, 0.00
2.84, 0.55, 0.22, 7.26, 5.03, -1, 0.00
2.84, 2.27, 0.82, 7.26, 5.03, -1, 0.00
2.66, 0.47, 0.26, 7.37, 5.00, -1, 0.00
2.66, 2.13, 0.83, 7.37, 5.00, -1, 0.00
2.91, 0.57, 0.23, 7.23, 5.01, -1, 0.00
2.91, 2.34, 0.82, 7.23, 5.01, -1, 0.00
2.48, 0.46, 0.34, 7.50, 5.04, -1, 0.00
2.48, 2.28, 0.82, 7.50, 5.04, -1, 0.00
2.66, 0.41, 0.33, 7.50, 5.02, -1, 0.00
2.66, 2.21, 0.83, 7.50, 5.02, -1, 0.00
2.43, 0.43, 0.29, 7.27, 4.91, -1, 0.00
2.43, 2.22, 0.82, 7.27, 4.91, -1, 0.00
2.77, 0.55, 0.26, 7.19, 5.00, -1, 0.00
2.77, 2.23, 0.83, 7.19, 5.00, -1, 0.00
2.68, 0.61, 0.28, 7.22, 4.86, -1, 0.00
2.68, 2.28, 0.83, 7.22, 4.86, -1, 0.00
2.60, 0.55, 0.28, 7.30, 4.94, -1, 0.00
2.60, 2.22, 0.83, 7.30, 4.94, -1, 0.00
2.55, 0.42, 0.31, 7.47, 5.05, -1, 0.00
2.55, 2.12, 0.84, 7.47, 5.05, -1, 0.00
2.73, 0.73, 0.27, 7.34, 4.93, -1, 0.00
2.73, 2.35, 0.83, 7.34, 4.93, -1, 0.00
2.89, 0.65, 0.30, 7.38, 4.99, -1, 0.00
2.89, 2.34, 0.83, 7.38, 4.99, -1, 0.00
2.44, 0.40, 0.37, 7.66, 5.03, -1, 0.00
2.44, 2.07, 0.84, 7.66, 5.03, -1, 0.00
2.71, 0.53, 0.28, 7.52, 4.98, -1, 0.00
2.71, 2.25, 0.84, 7.52, 4.98, -1, 0.00
2.54, 0.40, 0.34, 7.64, 5.10, -1, 0.00
2.54, 2.14, 0.84, 7.64, 5.10, -1, 0.00
2.73, 0.50, 0.30, 7.55, 5.16, -1, 0.00
2.73, 2.15, 0.84, 7.55, 5.16, -1, 0.00
2.46, 0.47, 0.30, 7.56, 5.09, -1, 0.00
2.46, 2.12, 0.84, 7.56, 5.09, -1, 0.00
2.50, 0.45, 0.28, 7.48, 5.03, -1, 0.00
2.50, 2.12, 0.85, 7.48, 5.03, -1, 0.00
2.58, 0.48, 0.28, 7.44, 5.03, -1, 0.00
2.58, 2.15, 0.84, 7.44, 5.03, -1, 0.00
2.39, 0.37, 0.38, 7.69, 5.02, -1, 0.00
2.39, 2.09, 0.86, 7.69, 5.02, -1, 0.00
2.45, 0.41, 0.33, 7.63, 5.02, -1, 0.00
2.45, 2.12, 0.85, 7.63, 5.02, -1, 0.00
2.60, 0.48, 0.33, 7.50, 5.01, -1, 0.00
2.60, 2.11, 0.85, 7.50, 5.01, -1, 0.00
2.59, 0.51, 0.33, 7.38, 4.96, -1, 0.00
2.59, 2.15, 0.85, 7.38, 4.96, -1, 0.00
2.51, 0.45, 0.33, 7.41, 4.98, -1, 0.00
2.51, 2.16, 0.84, 7.41, 4.98, -1, 0.00
2.41, 0.41, 0.36, 7.49, 4.86, -1, 0.00
2.41, 2.10, 0.85, 7.49, 4.86, -1, 0.00
2.56, 0.51, 0.29, 7.32, 4.88, -1, 0.00
2.56, 2.13, 0.85, 7.32, 4.88, -1, 0.00
2.26, 0.38, 0.37, 7.50, 4.86, -1, 0.00
2.26, 2.09, 0.85, 7.50, 4.86, -1, 0.00
2.53, 0.44, 0.36, 7.43, 4.92, -1, 0.00
2.53, 2.14, 0.85, 7.43, 4.92, -1, 0.00
2.62, 0.59, 0.31, 7.38, 4.73, -1, 0.00
2.62, 2.24, 0.85, 7.38, 4.73, -1, 0.00
2.39, 0.39, 0.37, 7.58, 4.87, -1, 0.00
2.39, 2.10, 0.85, 7.58, 4.87, -1, 0.00
2.57, 0.58, 0.32, 7.41, 4.79, -1, 0.00
2.57, 2.25, 0.85, 7.41, 4.79, -1, 0.00
2.33, 0.42, 0.37, 7.63, 4.91, -1, 0.00
2.33, 2.16, 0.85, 7.63, 4.91, -1, 0.00
2.56, 0.66, 0.22, 7.18, 4.70, -1, 0.00
2.56, 2.30, 0.85, 7.18, 4.70, -1, 0.00
2.29, 0.43, 0.34, 7.43, 4.85, -1, 0.00
2.29, 2.15, 0.85, 7.43, 4.85, -1, 0.00
2.54, 0.61, 0.29, 7.25, 4.69, -1, 0.00
2.54, 2.29, 0.85, 7.25, 4.69, -1, 0.00
2.43, 0.49, 0.28, 7.26, 4.75, -1, 0.00
2.43, 2.12, 0.85, 7.26, 4.75, -1, 0.00
2.57, 0.64, 0.32, 7.03, 4.68, -1, 0.00
2.57, 2.16, 0.84, 7.03, 4.68, -1, 0.00
2.31, 0.43, 0.33, 7.24, 4.67, -1, 0.00
2.31, 2.15, 0.84, 7.24, 4.67, -1, 0.00
2.51, 0.46, 0.30, 7.34, 4.89, -1, 0.00
2.51, 2.18, 0.83, 7.34, 4.89, -1, 0.00
2.21, 0.34, 0.41, 7.47, 4.69, -1, 0.00
2.21, 2.06, 0.84, 7.47, 4.69, -1, 0.00
2.38, 0.46, 0.30, 7.24, 4.68, -1, 0.00
2.38, 2.22, 0.84, 7.24, 4.68, -1, 0.00
2.20, 0.39, 0.37, 7.41, 4.89, -1, 0.00
2.20, 2.10, 0.84, 7.41, 4.89, -1, 0.00
2.39, 0.44, 0.30, 7.15, 4.80, -1, 0.00
2.39, 2.16, 0.85, 7.15, 4.80, -1, 0.00
2.38, 0.39, 0.36, 7.49, 4.95, -1, 0.00
2.38, 2.15, 0.84, 7.49, 4.95, -1, 0.00
2.85, 0.69, 0.36, 7.28, 4.78, -1, 0.00
2.85, 2.40, 0.82, 7.28, 4.78, -1, 0.00
2.23, 0.27, 0.61, 6.75, 4.42, -1, 0.00
2.23, 1.87, 0.78, 6.75, 4.42, -1, 0.00
1.95, 0.26, 0.61, 6.35, 3.94, -1, 0.00
1.95, 1.81, 0.77, 6.35, 3.94, -1, 0.00
2.10, 0.32, 0.58, 6.40, 3.85, -1, 0.00
2.10, 1.85, 0.77, 6.40, 3.85, -1, 0.00
2.34, 0.36, 0.49, 6.69, 4.08, -1, 0.00
2.34, 2.08, 0.76, 6.69, 4.08, -1, 0.00
2.85, 0.62, 0.27, 6.77, 4.37, -1, 0.00
2.85, 2.19, 0.78, 6.77, 4.37, -1, 0.00
2.63, 0.43, 0.31, 7.21, 4.74, -1, 0.00
2.63, 2.12, 0.80, 7.21, 4.74, -1, 0.00
2.81, 0.76, 0.26, 7.03, 4.51, -1, 0.00
2.81, 2.47, 0.80, 7.03, 4.51, -1, 0.00
2.52, 0.39, 0.31, 7.28, 4.76, -1, 0.00
2.52, 2.21, 0.81, 7.28, 4.76, -1, 0.00
2.46, 0.41, 0.27, 7.40, 4.76, -1, 0.00
2.46, 2.20, 0.83, 7.40, 4.76, -1, 0.00
2.54, 0.47, 0.30, 7.32, 4.71, -1, 0.00
2.54, 2.33, 0.82, 7.32, 4.71, -1, 0.00
2.37, 0.49, 0.30, 7.34, 4.58, -1, 0.00
2.37, 2.29, 0.84, 7.34, 4.58, -1, 0.00
2.08, 0.30, 0.39, 7.56, 4.66, -1, 0.00
2.08, 2.16, 0.84, 7.56, 4.66, -1, 0.00
1.98, 0.34, 0.40, 7.50, 4.72, -1, 0.00
1.98, 2.21, 0.85, 7.50, 4.72, -1, 0.00
3.34, 0.25, 0.01, 3.40, 3.75, -1, 0.00
3.34, 1.80, 0.95, 3.40, 3.75, -1, 0.00
3.39, 0.27, 0.05, 3.35, 3.75, -1, 0.00
3.39, 1.79, 0.96, 3.35, 3.75, -1, 0.00
3.42, 0.26, 0.04, 3.34, 3.59, -1, 0.00
3.42, 1.84, 0.95, 3.34, 3.59, -1, 0.00
3.38, 0.23, 0.04, 3.39, 3.64, -1, 0.00
3.38, 1.79, 0.96, 3.39, 3.64, -1, 0.00
3.41, 0.27, 0.02, 3.35, 3.62, -1, 0.00
3.41, 1.85, 0.96, 3.35, 3.62, -1, 0.00
3.45, 0.23, 0.04, 3.37, 3.63, -1, 0.00
3.45, 1.80, 0.96, 3.37, 3.63, -1, 0.00
3.50, 0.26, 0.03, 3.45, 3.61, -1, 0.00
3.50, 1.86, 0.96, 3.45, 3.61, -1, 0.00
3.47, 0.25, 0.03, 3.59, 3.63, -1, 0.00
3.47, 1.85, 0.96, 3.59, 3.63, -1, 0.00
3.46, 0.27, 0.07, 3.65, 3.47, -1, 0.00
3.46, 1.88, 0.97, 3.65, 3.47, -1, 0.00
3.46, 0.25, 0.06, 3.72, 3.53, -1, 0.00
3.46, 1.86, 0.96, 3.72, 3.53, -1, 0.00
3.52, 0.25, 0.01, 3.73, 3.65, -1, 0.00
3.52, 1.87, 0.96, 3.73, 3.65, -1, 0.00
3.60, 0.24, 0.04, 3.61, 3.63, -1, 0.00
3.60, 1.84, 0.97, 3.61, 3.63, -1, 0.00
3.48, 0.27, 0.05, 3.79, 3.47, -1, 0.00
3.48, 1.89, 0.97, 3.79, 3.47, -1, 0.00
3.57, 0.29, 0.03, 3.69, 3.66, -1, 0.00
3.57, 1.90, 0.96, 3.69, 3.66, -1, 0.00
3.58, 0.24, 0.03, 3.71, 3.70, -1, 0.00
3.58, 1.86, 0.96, 3.71, 3.70, -1, 0.00
3.56, 0.29, 0.01, 3.63, 3.64, -1, 0.00
3.56, 1.89, 0.96, 3.63, 3.64, -1, 0.00
3.75, 0.30, 0.01, 3.80, 3.71, -1, 0.00
3.75, 1.84, 0.96, 3.80, 3.71, -1, 0.00
3.80, 0.27, 0.04, 3.73, 3.97, -1, 0.00
3.80, 1.79, 0.97, 3.73, 3.97, -1, 0.00
3.95, 0.41, 0.07, 3.68, 3.95, -1, 0.00
3.95, 1.85, 0.96, 3.68, 3.95, -1, 0.00
4.01, 0.40, 0.11, 3.49, 4.17, -1, 0.00
4.01, 1.68, 0.96, 3.49, 4.17, -1, 0.00
3.95, 0.38, 0.11, 3.49, 4.29, -1, 0.00
3.95, 1.48, 0.94, 3.49, 4.29, -1, 0.00
3.83, 0.33, 0.10, 3.34, 4.37, -1, 0.00
3.83, 1.20, 0.92, 3.34, 4.37, -1, 0.00
3.64, 0.29, 0.05, 3.45, 4.13, -1, 0.00
3.64, 1.25, 0.93, 3.45, 4.13, -1, 0.00
3.90, 0.47, 0.06, 3.55, 4.28, -1, 0.00
3.90, 1.59, 0.95, 3.55, 4.28, -1, 0.00
3.93, 0.55, 0.01, 3.65, 4.24, -1, 0.00
3.93, 1.80, 0.96, 3.65, 4.24, -1, 0.00
3.80, 0.31, 0.04, 3.85, 4.12, -1, 0.00
3.80, 1.67, 0.96, 3.85, 4.12, -1, 0.00
3.73, 0.27, 0.05, 3.82, 4.09, -1, 0.00
3.73, 1.70, 0.96, 3.82, 4.09, -1, 0.00
3.79, 0.30, 0.02, 3.86, 4.27, -1, 0.00
3.79, 1.70, 0.96, 3.86, 4.27, -1, 0.00
3.84, 0.39, 0.04, 3.73, 4.21, -1, 0.00
3.84, 1.77, 0.96, 3.73, 4.21, -1, 0.00
3.99, 0.55, 0.01, 3.76, 4.24, -1, 0.00
3.99, 1.87, 0.96, 3.76, 4.24, -1, 0.00
3.94, 0.43, 0.02, 3.83, 4.12, -1, 0.00
3.94, 1.77, 0.96, 3.83, 4.12, -1, 0.00
4.17, 0.66, 0.05, 3.60, 4.37, -1, 0.00
4.17, 1.88, 0.96, 3.60, 4.37, -1, 0.00
3.99, 0.51, 0.01, 3.70, 4.26, -1, 0.00
3.99, 1.83, 0.96, 3.70, 4.26, -1, 0.00
4.01, 0.58, 0.03, 3.83, 4.29, -1, 0.00
4.01, 1.94, 0.96, 3.83, 4.29, -1, 0.00
4.02, 0.50, 0.02, 3.84, 4.30, -1, 0.00
4.02, 1.85, 0.96, 3.84, 4.30, -1, 0.00
4.06, 0.54, 0.02, 3.76, 4.20, -1, 0.00
4.06, 1.89, 0.96, 3.76, 4.20, -1, 0.00
4.05, 0.54, 0.03, 3.83, 4.08, -1, 0.00
4.05, 1.87, 0.96, 3.83, 4.08, -1, 0.00
4.17, 0.72, 0.05, 3.46, 4.43, -1, 0.00
4.17, 1.81, 0.96, 3.46, 4.43, -1, 0.00
4.09, 0.67, 0.06, 3.01, 4.68, -1, 0.00
4.09, 1.35, 0.94, 3.01, 4.68, -1, 0.00
4.62, 1.25, 0.24, 2.26, 5.72, -1, 0.00
4.62, 1.85, 0.95, 2.26, 5.72, -1, 0.00
4.99, 2.02, 0.30, 1.87, 6.05, -1, 0.00
4.99, 2.57, 0.96, 1.87, 6.05, -1, 0.00
5.00, 2.44, 0.31, 1.82, 6.09, -1, 0.00
5.00, 3.09, 0.98, 1.82, 6.09, -1, 0.00
4.76, 2.20, 0.27, 1.92, 6.01, -1, 0.00
4.76, 2.97, 0.99, 1.92, 6.01, -1, 0.00
4.77, 2.27, 0.25, 1.89, 6.00, -1, 0.00
4.77, 3.06, 0.99, 1.89, 6.00, -1, 0.00
4.83, 2.36, 0.25, 1.92, 6.00, -1, 0.00
4.83, 3.14, 0.99, 1.92, 6.00, -1, 0.00
4.87, 2.37, 0.24, 1.88, 6.04, -1, 0.00
4.87, 3.08, 1.00, 1.88, 6.04, -1, 0.00
4.94, 2.52, 0.27, 1.82, 6.29, -1, 0.00
4.94, 3.22, 1.00, 1.82, 6.29, -1, 0.00
4.72, 2.20, 0.31, 1.81, 6.23, -1, 0.00
4.72, 3.03, 1.00, 1.81, 6.23, -1, 0.00
4.67, 2.13, 0.31, 1.80, 6.23, -1, 0.00
4.67, 3.00, 1.00, 1.80, 6.23, -1, 0.00
4.68, 2.22, 0.29, 1.86, 6.10, -1, 0.00
4.68, 3.04, 1.00, 1.86, 6.10, -1, 0.00
4.76, 2.32, 0.28, 1.88, 6.13, -1, 0.00
4.76, 3.11, 1.00, 1.88, 6.13, -1, 0.00
4.88, 2.43, 0.24, 1.90, 6.09, -1, 0.00
4.88, 3.16, 1.00, 1.90, 6.09, -1, 0.00
4.95, 2.52, 0.27, 1.77, 6.20, -1, 0.00
4.95, 3.24, 1.00, 1.77, 6.20, -1, 0.00
4.89, 2.43, 0.25, 1.86, 6.06, -1, 0.00
4.89, 3.14, 1.00, 1.86, 6.06, -1, 0.00
4.88, 2.46, 0.27, 1.74, 6.05, -1, 0.00
4.88, 3.19, 1.00, 1.74, 6.05, -1, 0.00
4.90, 2.46, 0.28, 1.74, 6.01, -1, 0.00
4.90, 3.10, 0.99, 1.74, 6.01, -1, 0.00
4.06, 1.51, 0.25, 2.00, 5.81, -1, 0.00
4.06, 2.01, 0.95, 2.00, 5.81, -1, 0.00
3.18, 0.79, 0.20, 2.10, 5.61, -1, 0.00
3.18, 1.26, 0.92, 2.10, 5.61, -1, 0.00
3.62, 1.22, 0.23, 2.02, 6.16, -1, 0.00
3.62, 1.76, 0.94, 2.02, 6.16, -1, 0.00
4.32, 1.97, 0.23, 1.81, 6.04, -1, 0.00
4.32, 2.60, 0.96, 1.81, 6.04, -1, 0.00
4.55, 2.20, 0.24, 1.81, 5.77, -1, 0.00
4.55, 2.87, 0.98, 1.81, 5.77, -1, 0.00
4.61, 2.32, 0.21, 1.79, 5.72, -1, 0.00
4.61, 3.04, 0.98, 1.79, 5.72, -1, 0.00
4.52, 2.19, 0.23, 1.83, 5.65, -1, 0.00
4.52, 3.03, 0.99, 1.83, 5.65, -1, 0.00
4.59, 2.21, 0.19, 1.83, 5.72, -1, 0.00
4.59, 3.03, 0.99, 1.83, 5.72, -1, 0.00
4.47, 2.03, 0.17, 1.92, 5.55, -1, 0.00
4.47, 2.91, 0.99, 1.92, 5.55, -1, 0.00
4.49, 2.22, 0.17, 1.87, 5.50, -1, 0.00
4.49, 3.10, 0.99, 1.87, 5.50, -1, 0.00
4.45, 2.02, 0.17, 1.90, 5.53, -1, 0.00
4.45, 2.94, 0.99, 1.90, 5.53, -1, 0.00
4.39, 1.98, 0.17, 1.85, 5.50, -1, 0.00
4.39, 2.92, 0.99, 1.85, 5.50, -1, 0.00
4.39, 1.99, 0.21, 1.89, 5.56, -1, 0.00
4.39, 2.94, 0.99, 1.89, 5.56, -1, 0.00
4.35, 1.96, 0.19, 1.87, 5.51, -1, 0.00
4.35, 2.93, 0.99, 1.87, 5.51, -1, 0.00
4.26, 1.85, 0.21, 1.85, 5.51, -1, 0.00
4.26, 2.88, 0.99, 1.85, 5.51, -1, 0.00
4.26, 1.82, 0.21, 1.87, 5.57, -1, 0.00
4.26, 2.83, 0.99, 1.87, 5.57, -1, 0.00
4.34, 1.96, 0.18, 1.87, 5.52, -1, 0.00
4.34, 2.92, 0.99, 1.87, 5.52, -1, 0.00
4.26, 1.87, 0.21, 1.85, 5.53, -1, 0.00
4.26, 2.82, 0.99, 1.85, 5.53, -1, 0.00
3.95, 1.54, 0.23, 1.82, 5.75, -1, 0.00
3.95, 2.13, 0.96, 1.82, 5.75, -1, 0.00
2.13, 0.29, 0.05, 2.17, 4.75, -1, 0.00
2.13, 0.83, 0.91, 2.17, 4.75, -1, 0.00
2.02, 0.38, 0.09, 2.15, 5.10, -1, 0.00
2.02, 0.95, 0.91, 2.15, 5.10, -1, 0.00
2.99, 0.69, 0.20, 1.98, 5.51, -1, 0.00
2.99, 1.42, 0.93, 1.98, 5.51, -1, 0.00
3.33, 1.06, 0.12, 2.12, 5.06, -1, 0.00
3.33, 1.79, 0.94, 2.12, 5.06, -1, 0.00
3.41, 0.98, 0.06, 2.42, 4.52, -1, 0.00
3.41, 2.05, 0.95, 2.42, 4.52, -1, 0.00
3.39, 1.02, 0.07, 2.44, 4.56, -1, 0.00
3.39, 2.16, 0.96, 2.44, 4.56, -1, 0.00
3.44, 0.96, 0.09, 2.50, 4.66, -1, 0.00
3.44, 2.20, 0.96, 2.50, 4.66, -1, 0.00
3.49, 1.02, 0.03, 2.53, 4.54, -1, 0.00
3.49, 2.20, 0.96, 2.53, 4.54, -1, 0.00
3.53, 1.05, 0.03, 2.66, 4.57, -1, 0.00
3.53, 2.27, 0.96, 2.66, 4.57, -1, 0.00
3.38, 0.94, 0.02, 2.48, 4.55, -1, 0.00
3.38, 2.21, 0.96, 2.48, 4.55, -1, 0.00
3.55, 1.15, 0.07, 2.44, 4.67, -1, 0.00
3.55, 2.37, 0.96, 2.44, 4.67, -1, 0.00
3.46, 0.98, 0.02, 2.64, 4.55, -1, 0.00
3.46, 2.28, 0.96, 2.64, 4.55, -1, 0.00
3.52, 1.01, 0.06, 2.49, 4.67, -1, 0.00
3.52, 2.30, 0.97, 2.49, 4.67, -1, 0.00
3.39, 0.85, 0.02, 2.73, 4.38, -1, 0.00
3.39, 2.15, 0.97, 2.73, 4.38, -1, 0.00
3.41, 0.96, 0.02, 2.60, 4.53, -1, 0.00
3.41, 2.29, 0.97, 2.60, 4.53, -1, 0.00
3.48, 0.99, 0.03, 2.59, 4.62, -1, 0.00
3.48, 2.28, 0.97, 2.59, 4.62, -1, 0.00
3.55, 1.15, 0.03, 2.47, 4.58, -1, 0.00
3.55, 2.35, 0.96, 2.47, 4.58, -1, 0.00
3.62, 1.31, 0.06, 2.21, 4.87, -1, 0.00
3.62, 2.18, 0.95, 2.21, 4.87, -1, 0.00
2.82, 0.50, 0.07, 2.25, 4.70, -1, 0.00
2.82, 1.17, 0.92, 2.25, 4.70, -1, 0.00
2.97, 0.65, 0.21, 1.97, 5.22, -1, 0.00
2.97, 1.37, 0.92, 1.97, 5.22, -1, 0.00
3.74, 1.50, 0.23, 1.78, 5.73, -1, 0.00
3.74, 2.22, 0.95, 1.78, 5.73, -1, 0.00
4.26, 1.99, 0.25, 1.71, 5.80, -1, 0.00
4.26, 2.69, 0.97, 1.71, 5.80, -1, 0.00
4.35, 2.05, 0.19, 1.74, 5.51, -1, 0.00
4.35, 2.82, 0.98, 1.74, 5.51, -1, 0.00
4.33, 1.98, 0.19, 1.74, 5.45, -1, 0.00
4.33, 2.86, 0.98, 1.74, 5.45, -1, 0.00
4.35, 2.07, 0.17, 1.81, 5.43, -1, 0.00
4.35, 3.00, 0.98, 1.81, 5.43, -1, 0.00
4.41, 2.05, 0.19, 1.78, 5.48, -1, 0.00
4.41, 2.98, 0.98, 1.78, 5.48, -1, 0.00
4.33, 2.02, 0.14, 1.78, 5.27, -1, 0.00
4.33, 2.98, 0.99, 1.78, 5.27, -1, 0.00
4.40, 2.10, 0.19, 1.73, 5.42, -1, 0.00
4.40, 3.05, 0.99, 1.73, 5.42, -1, 0.00
4.33, 2.01, 0.16, 1.82, 5.44, -1, 0.00
4.33, 3.01, 0.98, 1.82, 5.44, -1, 0.00
4.37, 2.04, 0.19, 1.76, 5.48, -1, 0.00
4.37, 2.99, 0.99, 1.76, 5.48, -1, 0.00
4.40, 2.12, 0.16, 1.80, 5.44, -1, 0.00
4.40, 3.08, 0.99, 1.80, 5.44, -1, 0.00
4.40, 2.12, 0.17, 1.75, 5.44, -1, 0.00
4.40, 3.07, 0.99, 1.75, 5.44, -1, 0.00
4.43, 2.13, 0.20, 1.70, 5.43, -1, 0.00
4.43, 3.07, 0.99, 1.70, 5.43, -1, 0.00
4.48, 2.29, 0.19, 1.58, 5.58, -1, 0.00
4.48, 3.17, 0.99, 1.58, 5.58, -1, 0.00
4.39, 2.18, 0.18, 1.66, 5.42, -1, 0.00
4.39, 3.09, 0.99, 1.66, 5.42, -1, 0.00
4.52, 2.40, 0.20, 1.54, 5.38, -1, 0.00
4.52, 3.25, 0.98, 1.54, 5.38, -1, 0.00
4.39, 2.29, 0.21, 1.53, 5.55, -1, 0.00
4.39, 3.01, 0.97, 1.53, 5.55, -1, 0.00
2.24, 0.21, 0.03, 2.19, 4.26, -1, 0.00
2.24, 0.82, 0.90, 2.19, 4.26, -1, 0.00
1.78, 0.27, 0.04, 1.95, 4.74, -1, 0.00
1.78, 0.64, 0.89, 1.95, 4.74, -1, 0.00
2.10, 0.16, 0.08, 1.88, 4.98, -1, 0.00
2.10, 0.83, 0.89, 1.88, 4.98, -1, 0.00
2.61, 0.51, 0.12, 1.80, 4.98, -1, 0.00
2.61, 1.40, 0.92, 1.80, 4.98, -1, 0.00
2.95, 0.78, 0.18, 1.75, 5.15, -1, 0.00
2.95, 1.73, 0.93, 1.75, 5.15, -1, 0.00
3.60, 1.55, 0.23, 1.58, 5.32, -1, 0.00
3.60, 2.44, 0.95, 1.58, 5.32, -1, 0.00
4.01, 2.03, 0.17, 1.50, 5.39, -1, 0.00
4.01, 2.82, 0.97, 1.50, 5.39, -1, 0.00
4.12, 2.11, 0.12, 1.53, 5.13, -1, 0.00
4.12, 2.97, 0.98, 1.53, 5.13, -1, 0.00
4.15, 2.15, 0.15, 1.54, 5.27, -1, 0.00
4.15, 3.10, 0.98, 1.54, 5.27, -1, 0.00
4.21, 2.14, 0.15, 1.51, 5.26, -1, 0.00
4.21, 3.08, 0.99, 1.51, 5.26, -1, 0.00
4.15, 2.13, 0.13, 1.63, 5.11, -1, 0.00
4.15, 3.10, 0.99, 1.63, 5.11, -1, 0.00
4.14, 2.14, 0.13, 1.60, 5.11, -1, 0.00
4.14, 3.10, 0.98, 1.60, 5.11, -1, 0.00
4.38, 2.42, 0.18, 1.55, 5.29, -1, 0.00
4.38, 3.29, 0.98, 1.55, 5.29, -1, 0.00
4.24, 2.16, 0.18, 1.51, 5.32, -1, 0.00
4.24, 3.08, 0.99, 1.51, 5.32, -1, 0.00
4.31, 2.31, 0.13, 1.54, 5.25, -1, 0.00
4.31, 3.20, 0.99, 1.54, 5.25, -1, 0.00
4.25, 2.18, 0.16, 1.59, 5.31, -1, 0.00
4.25, 3.08, 0.98, 1.59, 5.31, -1, 0.00
4.23, 2.18, 0.22, 1.48, 5.42, -1, 0.00
4.23, 2.93, 0.97, 1.48, 5.42, -1, 0.00
2.41, 0.55, 0.02, 1.87, 4.21, -1, 0.00
2.41, 1.18, 0.91, 1.87, 4.21, -1, 0.00
2.26, 0.33, 0.02, 1.82, 4.62, -1, 0.00
2.26, 1.10, 0.91, 1.82, 4.62, -1, 0.00
3.00, 1.04, 0.16, 1.59, 5.32, -1, 0.00
3.00, 1.91, 0.94, 1.59, 5.32, -1, 0.00
3.67, 1.61, 0.21, 1.47, 5.43, -1, 0.00
3.67, 2.44, 0.95, 1.47, 5.43, -1, 0.00
4.03, 2.14, 0.16, 1.47, 5.16, -1, 0.00
4.03, 2.95, 0.97, 1.47, 5.16, -1, 0.00
4.20, 2.25, 0.10, 1.54, 4.97, -1, 0.00
4.20, 3.08, 0.97, 1.54, 4.97, -1, 0.00
4.13, 2.14, 0.13, 1.53, 5.02, -1, 0.00
4.13, 3.04, 0.98, 1.53, 5.02, -1, 0.00
4.16, 2.21, 0.11, 1.59, 5.17, -1, 0.00
4.16, 3.13, 0.98, 1.59, 5.17, -1, 0.00
4.23, 2.17, 0.13, 1.64, 5.10, -1, 0.00
4.23, 3.07, 0.98, 1.64, 5.10, -1, 0.00
4.20, 2.17, 0.10, 1.61, 5.14, -1, 0.00
4.20, 3.06, 0.98, 1.61, 5.14, -1, 0.00
4.33, 2.39, 0.17, 1.43, 5.22, -1, 0.00
4.33, 3.26, 0.98, 1.43, 5.22, -1, 0.00
4.32, 2.35, 0.14, 1.53, 5.12, -1, 0.00
4.32, 3.20, 0.98, 1.53, 5.12, -1, 0.00
0.50, 0.60, 0.19, 1.93, 2.19, 1, 0.00
0.50, 2.08, 0.87, 1.93, 2.19, 1, 0.00
0.51, 0.58, 0.21, 1.93, 2.26, 1, 0.00
0.51, 2.08, 0.87, 1.93, 2.26, 1, 0.00
0.50, 0.56, 0.22, 1.84, 2.21, 1, 0.00
0.50, 2.07, 0.88, 1.84, 2.21, 1, 0.00
0.50, 0.59, 0.20, 1.91, 2.29, 1, 0.00
0.50, 2.13, 0.89, 1.91, 2.29, 1, 0.00
0.53, 0.62, 0.14, 2.00, 2.35, 1, 0.00
0.53, 2.16, 0.88, 2.00, 2.35, 1, 0.00
0.48, 0.59, 0.17, 1.95, 2.33, 1, 0.00
0.48, 2.14, 0.89, 1.95, 2.33, 1, 0.00
0.50, 0.64, 0.13, 2.19, 2.47, 1, 0.00
0.50, 2.20, 0.90, 2.19, 2.47, 1, 0.00
0.51, 0.53, 0.25, 1.93, 2.30, 1, 0.00
0.51, 1.99, 0.89, 1.93, 2.30, 1, 0.00
0.51, 0.55, 0.24, 2.04, 2.36, 1, 0.00
0.51, 2.08, 0.88, 2.04, 2.36, 1, 0.00
0.48, 0.60, 0.26, 1.99, 2.32, 1, 0.00
0.48, 2.13, 0.89, 1.99, 2.32, 1, 0.00
0.49, 0.55, 0.20, 1.94, 2.33, 1, 0.00
0.49, 2.02, 0.88, 1.94, 2.33, 1, 0.00
0.54, 0.50, 0.25, 1.77, 2.31, 1, 0.00
0.54, 1.96, 0.88, 1.77, 2.31, 1, 0.00
0.54, 0.51, 0.26, 1.80, 2.27, 1, 0.00
0.54, 1.93, 0.88, 1.80, 2.27, 1, 0.00
0.57, 0.50, 0.21, 1.97, 2.16, 1, 0.00
0.57, 1.93, 0.88, 1.97, 2.16, 1, 0.00
0.78, 0.76, 0.01, 2.25, 2.20, 1, 0.00
0.78, 2.16, 0.89, 2.25, 2.20, 1, 0.00
